"id","product_id","bundle_id","app_name","platform","product_url","unified_id","unified_name","subject_name","audience","class","subclass","publisher_id","publisher_name","publisher_country","icon","release_date","category","create_time","update_time","product_id_rank"
"649","com.jdgames.dragon.googleplay","com.jdgames.dragon.googleplay","Dragon Tamer","android","https://play.google.com/store/apps/details?hl=en&id=com.jdgames.dragon.googleplay","5df82bcff01ac00e720cb72e","Dragon Tamer",\N,\N,\N,\N,"BEKKO+GAMES","BEKKO GAMES","Hong Kong","https://play-lh.googleusercontent.com/E4OmV5pA1hdv5MECC8uBlR0zu7RF2VsJqqJsE8u-mU9zm7k6ddXizqQCpszSc5jq-ZmH=s150","2021-01-03","Simulation,Game","2021-03-10 14:41:28","2021-03-16 18:02:18","com.jdgames.dragon.googleplay"
"340","com.jellybtn.boardkings","com.jellybtn.boardkings","Board Kings™️ - Online Board Game With Friends","android","https://play.google.com/store/apps/details?hl=en&id=com.jellybtn.boardkings","57d8a413d2d5654b3700adcc","Board Kings️",\N,"休闲","益智","棋牌","Jelly+Button+Games","Jelly Button Games","Israel","https://play-lh.googleusercontent.com/h9oDUmEeYICsZXpLIsDauybvotnHZYdaSBoQJsm7tKWKxCg90qYUzuFVQ6mc5_r_sg=s150","2017-03-08","Casual,Game","2021-03-10 14:41:20","2021-03-18 09:25:01","com.jellybtn.boardkings"
"140","com.jetstartgames.chess","com.jetstartgames.chess","Chess","android","https://play.google.com/store/apps/details?hl=en&id=com.jetstartgames.chess","558df5d98d614a1140000301","Chess",\N,"休闲","益智","棋牌","Chess+Prince","Chess Prince","Belarus","https://play-lh.googleusercontent.com/wwAiz5FIU30yGr9wAgt789hQ8eP2hOPNXIYs0NpIKQYJoYkNc1ZAcwegcvVUcIjTIvz6=s150","2015-06-25","Board,Game","2021-03-10 14:41:12","2021-03-18 09:25:01","com.jetstartgames.chess"
"743","com.jimaapps.city.coach.bus.simulator.driving","com.jimaapps.city.coach.bus.simulator.driving","City Coach Bus Simulator 2021 - PvP Free Bus Games","android","https://play.google.com/store/apps/details?hl=en&id=com.jimaapps.city.coach.bus.simulator.driving","5cf0a6bf82534375014d28df","City Coach Bus Simulator 2021",\N,"硬核","模拟","其它模拟","Jima+Apps","Jima Apps","Thailand","https://play-lh.googleusercontent.com/748DRy0Rf1XsvnveJ7dBveUOoh9kWhKADiPZzsrXpDa5srWFk4llcqXMNhkEQTsjoA=s150","2019-06-10","Role Playing,Game","2021-03-10 14:41:31","2021-03-18 09:25:01","com.jimaapps.city.coach.bus.simulator.driving"
"605","com.JindoBlu.Antistress","com.JindoBlu.Antistress","Antistress - relaxation toys","android","https://play.google.com/store/apps/details?hl=en&id=com.JindoBlu.Antistress","582485f69486cc1b3b0010c8","Antistress",\N,"休闲","街机","其它街机","JindoBlu","JindoBlu","Italy","https://play-lh.googleusercontent.com/On66qaaD615kZeIb37D1XAVzeAdr68mjYxNnkfM0sszdY-zHTN0yjmQZZzKUCujAJQ=s150","2016-11-08","Puzzle,Game","2021-03-10 14:41:28","2021-03-18 09:25:01","com.JindoBlu.Antistress"
"903","com.JindoBlu.TwoPlayerGamesChallenge","com.JindoBlu.TwoPlayerGamesChallenge","2 Player games : the Challenge","android","https://play.google.com/store/apps/details?hl=en&id=com.JindoBlu.TwoPlayerGamesChallenge","5cefe94c9b90423fa3aff751","2 Player games",\N,"休闲","派对","其它派对","JindoBlu","JindoBlu","Italy","https://play-lh.googleusercontent.com/T3_DvXNVrVL6MgXXWKeMEnUj5iM4QUTf3-5EAv6jqAMl9SlF7Xdo8InJup3LYoPUw1Q=s150","2019-05-29","Arcade,Game","2021-03-10 14:41:37","2021-03-18 09:25:01","com.JindoBlu.TwoPlayerGamesChallenge"
"535","com.joycity.gw","com.joycity.gw","Gunship Battle Total Warfare","android","https://play.google.com/store/apps/details?hl=en&id=com.joycity.gw","5b997bca9ee67d1001967929","Gunship Battle Total Warfare",\N,"硬核","策略","城市战斗","JOYCITY+Corp.","JOYCITY Corp.","South Korea","https://play-lh.googleusercontent.com/1rm1zwoJnOdvz7aGlLvj1oBepNLxAxqlCeMUG2BBazvTXqutweehv6XtBarvqw2HNw=s150","2018-12-11","Strategy,Game","2021-03-10 14:41:25","2021-03-18 09:25:01","com.joycity.gw"
"341","com.joypac.nigeneko.gp","com.joypac.nigeneko.gp","Hide and Seek: Cat Escape!","android","https://play.google.com/store/apps/details?hl=en&id=com.joypac.nigeneko.gp","5ffdc380ec1eca0b6cd335da","Hide and Seek",\N,"休闲","超休闲","跑酷/竞赛","JP+Games+Group+APS","JP Games Group APS",\N,"https://play-lh.googleusercontent.com/N2V0o3IEvkBy8IDeJzy_8fs9VJFAQGtRG1baW-WdaQIp3UXi-IUtJwIdbaT_DagBpeE=s150","2021-01-08","Casual,Game","2021-03-10 14:41:20","2021-03-18 09:25:01","com.joypac.nigeneko.gp"
"141","com.jtsniper.game","com.jtsniper.game","Johnny Trigger - Sniper Game","android","https://play.google.com/store/apps/details?hl=en&id=com.jtsniper.game","5ed638d17d416c184e0779e8","Johnny Trigger",\N,"休闲","超休闲","瞄准/射击","SayGames","SayGames","Belarus","https://play-lh.googleusercontent.com/VdSsdHHgMBDQJPxWxc-jSrB2WCXvBsgy4i9jWGDyAg_yZ94hkN64juqb4O5-38cQa_M=s150","2020-05-29","Action,Game","2021-03-10 14:41:12","2021-03-18 09:25:01","com.jtsniper.game"
"536","com.jump.the.car","com.jump.the.car","Jump The Car","android","https://play.google.com/store/apps/details?hl=en&id=com.jump.the.car","5f9b189db3d1ac48d51bc19b","Jump The Car",\N,\N,\N,\N,"BoomBit+Games","BoomBit Games","Great Britain","https://play-lh.googleusercontent.com/flCEOgc2iori8hUsW9QudhBDRjSvVCcjVExuIp8idMm8Z8osP6avxC48frjYmAbHGao=s150","2020-12-14","Casual,Game","2021-03-10 14:41:25","2021-03-16 18:02:18","com.jump.the.car"
"39","com.kad.ohgod","com.kad.ohgod","Oh God!","android","https://play.google.com/store/apps/details?hl=en&id=com.kad.ohgod","5fb770f7a3a95266e42d5016","Oh God!",\N,"休闲","超休闲","其它超休闲类型","Clown+Games","Clown Games","Turkey","https://play-lh.googleusercontent.com/DvIt9jHT8BWyh8rbKN2ml5M2OgsfXsf4aZPrL2nbdm-bmc1G4EXamloffTJiQorKjqE=s150","2020-12-24","Casual,Game","2021-03-10 14:41:10","2021-03-18 09:25:01","com.kad.ohgod"
"3","com.KaueRosa.CityTakeover","com.KaueRosa.CityTakeover","City Takeover","android","https://play.google.com/store/apps/details?hl=en&id=com.KaueRosa.CityTakeover","5fddf2aa6deab93726eb8263","City Takeover",\N,"休闲","超休闲","解谜/脑筋急转弯","VOODOO","VOODOO","France","https://play-lh.googleusercontent.com/WYW_51m7tlN-mn7Rwz-jtQmm-16ZbLjyGAjLXr2L5uuMhi74BTFS2sISmGsbntHtOuE=s150","2020-12-18","Simulation,Game","2021-03-10 14:41:09","2021-03-18 09:25:01","com.KaueRosa.CityTakeover"
"744","com.kayac.masking_print","com.kayac.masking_print","Masking Print","android","https://play.google.com/store/apps/details?hl=en&id=com.kayac.masking_print","5f89145bd094ad2cd9bc3fb9","Masking Print",\N,"休闲","超休闲","解谜/脑筋急转弯","KAYAC+Inc.","KAYAC Inc.","Japan","https://play-lh.googleusercontent.com/1nAd2WbOEu89XwTCz97tgJJDADQWheEW1oe70dzR4HTZf1YWs6L4_maJmOJmmBYcjQ=s150","2020-10-14","Puzzle,Game","2021-03-10 14:41:31","2021-03-18 09:25:01","com.kayac.masking_print"
"650","com.kayac.noodle_master","com.kayac.noodle_master","Noodle Master","android","https://play.google.com/store/apps/details?hl=en&id=com.kayac.noodle_master","5e4b6b627ad8583ef39b74d8","Noodle Master",\N,"休闲","超休闲","模拟","KAYAC+Inc.","KAYAC Inc.","Japan","https://play-lh.googleusercontent.com/8uegbFe8WyPeGqhMvUQnf909Vnp5vVeCkO8O1dmIG_IfYZVBXP-aoZOx8toiHwOGKIk=s150","2020-04-15","Simulation,Game","2021-03-10 14:41:28","2021-03-18 09:25:01","com.kayac.noodle_master"
"459","com.kayac.paint_dropper","com.kayac.paint_dropper","Paint Dropper","android","https://play.google.com/store/apps/details?hl=en&id=com.kayac.paint_dropper","5edab76f5c14c468e61ed8f6","Paint Dropper",\N,"休闲","超休闲","解谜/脑筋急转弯","KAYAC+Inc.","KAYAC Inc.","Japan","https://play-lh.googleusercontent.com/bf6OmvuVPeEKDCUElvwVcrN-6g8QVsS4Z6j4Kc29uGRtS0sVfNV_Ux5qBbgBcyGfu2s=s150","2020-06-30","Puzzle,Game","2021-03-10 14:41:22","2021-03-18 09:25:01","com.kayac.paint_dropper"
"142","com.kayac.park_master","com.kayac.park_master","Park Master","android","https://play.google.com/store/apps/details?hl=en&id=com.kayac.park_master","5d8eab515c6ace17e55f99ae","Park Master",\N,"休闲","超休闲","解谜/脑筋急转弯","KAYAC+Inc.","KAYAC Inc.","Japan","https://play-lh.googleusercontent.com/G73LmcajqWnPSxMvuUnAM3IQvKf2lkoD8QAHzHPoYHVct7bFVZosEkboHv3t2KDTtQhj=s150","2019-11-26","Puzzle,Game","2021-03-10 14:41:12","2021-03-18 09:25:01","com.kayac.park_master"
"40","com.kayac.type_spin","com.kayac.type_spin","Type Spin","android","https://play.google.com/store/apps/details?hl=en&id=com.kayac.type_spin","5fe260f21d8af3379304b81d","Type Spin",\N,"休闲","超休闲","跑酷/竞赛","KAYAC+Inc.","KAYAC Inc.","Japan","https://play-lh.googleusercontent.com/ZAglMhJ2CJd-U2_1T7-J5FLDHAClt8YBILvaJ-5qRpdFliNGCpEG9gLFJCpo_HNxww=s150","2021-01-12","Racing,Game","2021-03-10 14:41:10","2021-03-18 09:25:01","com.kayac.type_spin"
"2333","com.keplerians.evilnun2","com.keplerians.evilnun2","Evil Nun 2 : Stealth Scary Escape Game Adventure","android","https://play.google.com/store/apps/details?hl=en&id=com.keplerians.evilnun2","5f80b5f9ec1eca362a58c5b9","Evil Nun 2",\N,"休闲","益智","房间逃脱","Keplerians+Horror+Games","Keplerians Horror Games","Spain","https://play-lh.googleusercontent.com/0bkU8qkQA6tFtbyFAUcj3ADmfCn57moMTsL_7gKiqg3mSMeTqoezcMIPltObztu1aWw=s150","2020-12-03","Adventure,Game","2021-03-11 09:15:35","2021-03-18 09:25:01","com.keplerians.evilnun2"
"342","com.keplerians.icescream","com.keplerians.icescream","Ice Scream 1: Horror Neighborhood","android","https://play.google.com/store/apps/details?hl=en&id=com.keplerians.icescream","5d904fbb0a8a221b3cce4b7f","Ice Scream 1",\N,"休闲","益智","其它益智","Keplerians+Horror+Games","Keplerians Horror Games","Spain","https://play-lh.googleusercontent.com/NQ8JbZEqR7OjpdVhBgMVIYpdzKBXirBZFyLzIWz78v0thp_gZcLn3BzAraD8ppVVelZw=s150","2019-09-27","Arcade,Game","2021-03-10 14:41:20","2021-03-18 09:25:01","com.keplerians.icescream"
"343","com.keplerians.icescream3","com.keplerians.icescream3","Ice Scream 3: Horror Neighborhood","android","https://play.google.com/store/apps/details?hl=en&id=com.keplerians.icescream3","5e44c5d97796b4566c8bf7cd","Ice Scream 3",\N,"休闲","益智","其它益智","Keplerians+Horror+Games","Keplerians Horror Games","Spain","https://play-lh.googleusercontent.com/ljECnIFdUB5lvhOiFri00fXjhvJEASa1oHre9tE8130mgcyCOUo9YMJeLk2hGoyS50Y=s150","2020-03-13","Arcade,Game","2021-03-10 14:41:20","2021-03-18 09:25:01","com.keplerians.icescream3"
"745","com.keplerians.icescreamtwo","com.keplerians.icescreamtwo","Ice Scream 2: Horror Neighborhood","android","https://play.google.com/store/apps/details?hl=en&id=com.keplerians.icescreamtwo","5ddc8b320c94af191503f479","Ice Scream 2",\N,"休闲","益智","其它益智","Keplerians+Horror+Games","Keplerians Horror Games","Spain","https://play-lh.googleusercontent.com/VWYRik1qOZx8dTNWOvo37lLaMv-P0pmSNIRoizVyCfRqmAyuF7t5fhCKrUcB9ZuiSbM=s150","2019-12-13","Arcade,Game","2021-03-10 14:41:31","2021-03-18 09:25:01","com.keplerians.icescreamtwo"
"8156","com.ketchapp.justsurvive","com.ketchapp.justsurvive","Just Survive","android","https://play.google.com/store/apps/details?hl=en&id=com.ketchapp.justsurvive","60394ca08ec0547db1394691","Just Survive",\N,\N,\N,\N,"Ketchapp","Ketchapp","France","https://play-lh.googleusercontent.com/HmHFbtoAtC7b3VF0RikatvM_ws3BMXaCyP1Q1Ws3h26mzT1o_eiUSGYcBylILzV6gg=s150","2021-02-26","Action,Game","2021-03-15 14:47:10","2021-03-16 18:02:18","com.ketchapp.justsurvive"
"850","com.ketchapp.knifehit","com.ketchapp.knifehit","Knife Hit","android","https://play.google.com/store/apps/details?hl=en&id=com.ketchapp.knifehit","5a63ae4b0211a6f11b3150f5","Knife Hit",\N,"休闲","超休闲","瞄准/射击","Ketchapp","Ketchapp","France","https://play-lh.googleusercontent.com/yiZ74clxbO2mKT37KvspudJYemVGCCIdJRD5K9lUOHKvS9pjJSS-rShBITEdaML1UM8=s150","2018-01-20","Arcade,Game","2021-03-10 14:41:34","2021-03-18 09:25:01","com.ketchapp.knifehit"
"651","com.ketchapp.rider","com.ketchapp.rider","Rider","android","https://play.google.com/store/apps/details?hl=en&id=com.ketchapp.rider","594bc65e0211a63926000020","Rider",\N,"休闲","超休闲","跑酷/竞赛","Ketchapp","Ketchapp","France","https://play-lh.googleusercontent.com/LgFpJ86c0EZTN4-AEpEpr4DJzJL0EsO4-KX_PgK6z5oycrzZjUefV0jo2mhUwOmYHGk=s150","2017-06-21","Arcade,Game","2021-03-10 14:41:28","2021-03-18 09:25:01","com.ketchapp.rider"
"8155","com.ketchapp.RoomRage","com.ketchapp.RoomRage","Room Rage","android","https://play.google.com/store/apps/details?hl=en&id=com.ketchapp.RoomRage","600171bfec1eca4b126dee35","Room Rage",\N,\N,\N,\N,"Ketchapp","Ketchapp","France","https://play-lh.googleusercontent.com/TUfV0V-GhfvAmTqoGqw4G_6O6lY4Ma5lg3illlESquJlo_U-gqrVBL0Vqg4GIGkxbQ=s150","2021-01-14","Simulation,Game","2021-03-15 14:47:10","2021-03-16 18:02:18","com.ketchapp.RoomRage"
